78.08180708180723, 304
108.88766788766803, 305
92.10378510378524, 306
95.5579975579977, 307
110.19536019536034, 308
67.31257631257645, 309
107.12210012210026, 310
67.73382173382187, 311
101.13675213675228, 312
84.33089133089148, 313
138.47374847374863, 314
108.67521367521381, 315
138.31257631257645, 316
102.74847374847388, 317
134.6422466422468, 318
161.843711843712, 319
167.78510378510393, 320
172.42246642246656, 321
212.3711843711845, 322
232.26862026862042, 323
232.54334554334568, 324
234.50305250305266, 325
191.69352869352883, 326
204.80708180708194, 327
204.10744810744825, 328
240.7594627594629, 329
273.00854700854717, 330
303.59462759462775, 331
324.40415140415155, 332
336.81807081807096, 333
357.88400488400504, 334
354.90231990232, 335
417.77411477411493, 336
409.851037851038, 337
348.9316239316241, 338
353.5396825396827, 339
362.82905982906, 340
476.0634920634922, 341
487.4261294261296, 342
517.9352869352871, 343
427.14041514041526, 344
398.3418803418805, 345
394.89865689865707, 346
371.48473748473765, 347
421.41147741147756, 348
528.3785103785106, 349
512.9719169719172, 350
436.3894993894995, 351
469.5689865689867, 352
472.41514041514057, 353
410.77411477411493, 354
311.63125763125777, 355
434.31990231990244, 356
411.3894993894995, 357
542.9426129426131, 358
490.6605616605618, 359
448.1514041514043, 360
482.5689865689867, 361
542.4517704517706, 362
485.90231990232, 363
499.89133089133105, 364
452.0451770451772, 365
500.07448107448124, 366
548.1697191697193, 367
496.03418803418816, 368
527.9609279609281, 369
589.0708180708182, 370
606.5177045177047, 371
614.3015873015875, 372
567.9279609279611, 373
595.9169719169721, 374
627.825396825397, 375
557.1184371184372, 376
595.2832722832725, 377
619.5067155067156, 378
635.9499389499391, 379
626.2283272283273, 380
669.4078144078145, 381
604.6898656898659, 382
593.2429792429793, 383
580.4188034188036, 384
589.1807081807083, 385
675.1294261294263, 386
671.2649572649574, 387
670.3601953601955, 388
767.1147741147743, 389
688.2979242979244, 390
627.905982905983, 391
615.1843711843713, 392
644.9169719169721, 393
648.5250305250306, 394
684.6019536019537, 395
622.1514041514043, 396
591.0415140415142, 397
613.6202686202688, 398
568.1587301587304, 399
573.4444444444446, 400
522.847374847375, 401
547.3528693528694, 402
560.79242979243, 403
565.752136752137, 404
562.4884004884007, 405
570.0488400488402, 406
561.4041514041515, 407
539.8144078144079, 408
507.0818070818072, 409
527.3199023199024, 410
495.1623931623933, 411
522.0488400488402, 412
520.6129426129428, 413
498.7997557997559, 414
492.0122100122102, 415
459.18070818070834, 416
404.41514041514057, 417
429.07814407814425, 418
441.9829059829061, 419
472.03785103785117, 420
470.10012210012223, 421
485.7191697191699, 422
524.7045177045178, 423
523.2026862026863, 424
519.6898656898659, 425
356.5653235653237, 426
246.08180708180723, 427
300.4700854700856, 428
324.22100122100136, 429
354.5470085470087, 430
374.6056166056168, 431
400.19169719169736, 432
373.47741147741164, 433
387.7851037851039, 434
400.82905982906, 435
448.2796092796094, 436
429.2686202686204, 437
397.70451770451785, 438
421.5323565323567, 439
399.37118437118454, 440
399.905982905983, 441
387.6568986568988, 442
390.62759462759476, 443
396.29426129426145, 444
413.02319902319914, 445
376.9792429792431, 446
323.07814407814425, 447
396.0891330891332, 448
400.7997557997559, 449
354.03052503052515, 450
330.0634920634922, 451
317.7960927960929, 452
380.60195360195377, 453
380.4957264957266, 454
372.0634920634922, 455
327.9792429792431, 456
341.69352869352883, 457
332.7521367521369, 458
319.821733821734, 459
283.30158730158746, 460
337.3565323565325, 461
325.9792429792431, 462
298.92796092796107, 463
249.24664224664238, 464
216.4554334554336, 465
264.73748473748486, 466
290.03418803418816, 467
269.6385836385838, 468
255.47374847374863, 469
206.44810744810758, 470
181.2393162393164, 471
197.5506715506717, 472
220.74114774114787, 473
248.88766788766802, 474
230.0341880341882, 475
224.29792429792445, 476
246.93162393162407, 477
228.78876678876694, 478
273.2649572649574, 479
241.5726495726497, 480
268.9792429792431, 481
261.9536019536021, 482
257.3528693528695, 483
249.18070818070834, 484
214.37484737484752, 485
226.67155067155082, 486
228.81074481074495, 487
231.62026862026877, 488
237.68986568986583, 489
224.13308913308927, 490
215.37484737484752, 491
263.88034188034203, 492
1342.7118437118438, 493
1324.1477411477413, 494
1312.4517704517707, 495
1332.6788766788768, 496
1323.9902319902321, 497
1334.836385836386, 498
1327.2942612942613, 499
1321.9829059829062, 500
1318.949938949939, 501
1316.2759462759464, 502
1314.9719169719172, 503
1316.1330891330892, 504
1313.2393162393164, 505
1311.0048840048842, 506
1308.5873015873017, 507
1306.7924297924299, 508
1305.3455433455435, 509
1303.5909645909646, 510
1302.4371184371187, 511
1300.5177045177047, 512
1299.1623931623933, 513
1297.935286935287, 514
1296.854700854701, 515
1296.026862026862, 516
1294.832722832723, 517
1293.785103785104, 518
1303.2429792429793, 519
1304.2832722832725, 520
1303.3125763125765, 521
1302.9865689865692, 522
1302.1807081807083, 523
1301.1990231990233, 524
1302.2905982905984, 525
1306.843711843712, 526
1305.891330891331, 527
1305.1184371184372, 528
1303.1257631257633, 529
1301.3528693528694, 530
1302.6092796092798, 531
1296.5726495726497, 532
1293.4371184371187, 533
1265.7741147741149, 534
1257.0671550671552, 535
1258.1001221001222, 536
1267.851037851038, 537
1252.1404151404154, 538
1252.5689865689867, 539
1252.6568986568989, 540
1254.891330891331, 541
1265.894993894994, 542
1274.4627594627595, 543
1274.6019536019537, 544
1274.3089133089134, 545
1267.2539682539684, 546
1265.4664224664225, 547
1269.2136752136753, 548
1269.0634920634923, 549
1266.4517704517707, 550
1266.1697191697192, 551
1265.4334554334555, 552
1264.6825396825398, 553
1264.7448107448108, 554
1264.1550671550674, 555
1264.1880341880344, 556
1263.7264957264958, 557
1258.9206349206352, 558
1253.3052503052504, 559
1252.5213675213677, 560
1253.6275946275948, 561
1252.4407814407816, 562
1252.4774114774116, 563
1252.1477411477413, 564
1252.059829059829, 565
1250.2210012210014, 566
1251.2246642246644, 567
1249.0195360195362, 568
772.843711843712, 569
18.286935286935428, 570
16.125763125763267, 571
15.532356532356674, 572
15.264957264957408, 573
14.894993894994037, 574
15.173382173382315, 575
12.3565323565325, 576
11.990231990232132, 577
11.609279609279751, 578
11.466422466422609, 579
11.305250305250448, 580
10.792429792429935, 581
10.99755799755814, 582
10.426129426129569, 583
10.349206349206492, 584
10.829059829059972, 585
10.744810744810888, 586
10.763125763125906, 587
10.693528693528835, 588
10.52869352869367, 589
10.543345543345685, 590
10.605616605616747, 591
13.426129426129569, 592
7.755799755799898, 593
9.466422466422609, 594
11.576312576312718, 595
11.462759462759605, 596
13.788766788766932, 597
14.330891330891474, 598
14.81807081807096, 599
17.561660561660705, 600
16.56532356532371, 601
14.829059829059972, 602
14.902319902320045, 603
16.07814407814422, 604
16.869352869353012, 605
16.671550671550815, 606
17.283272283272424, 607
19.371184371184512, 608
17.620268620268764, 609
16.286935286935428, 610
15.796092796092939, 611
15.579975579975722, 612
14.660561660561802, 613
11.338217338217481, 614
10.858363858364001, 615
10.19902319902334, 616
10.279609279609423, 617
8.832722832722975, 618
8.810744810744954, 619
8.81807081807096, 620
7.986568986569129, 621
7.528693528693671, 622
6.726495726495869, 623
6.931623931624074, 624
6.385836385836528, 625
6.638583638583781, 626
5.144078144078287, 627
4.184371184371327, 628
3.506715506715649, 629
2.8583638583640005, 630
2.854700854700997, 631
2.964590964591107, 632
2.9023199023200443, 633
2.865689865690008, 634
2.634920634920777, 635
13.503052503052645, 636
17.37851037851052, 637
40.034188034188176, 638
3.363858363858506, 639
2.4188034188035608, 640
19.682539682539826, 641
2.103785103785246, 642
28.166056166056308, 643
0.0781440781442203, 644
58.30891330891345, 645
39.64590964590979, 646
32.09645909645924, 647
20.884004884005027, 648
28.722832722832866, 649
23.455433455433596, 650
16.913308913309056, 651
21.902319902320045, 652
16.741147741147884, 653
20.612942612942756, 654
14.334554334554477, 655
13.360195360195503, 656
15.166056166056308, 657
14.151404151404293, 658
14.689865689865831, 659
17.80708180708195, 660
17.166056166056308, 661
17.30891330891345, 662
17.67521367521382, 663
19.97924297924312, 664
19.909645909646052, 665
22.275946275946417, 666
21.070818070818213, 667
24.19902319902334, 668
14.686202686202828, 669
13.700854700854842, 670
12.495726495726638, 671
12.510378510378652, 672
21.503052503052647, 673
20.063492063492205, 674
20.09645909645924, 675
17.034188034188176, 676
10.074481074481216, 677
8.012210012210154, 678
16.869352869353012, 679
9.283272283272426, 680
8.697191697191839, 681
8.924297924298067, 682
9.059829059829202, 683
7.7704517704519125, 684
7.862026862027004, 685
15.473748473748616, 686
19.960927960928103, 687
18.609279609279753, 688
22.323565323565465, 689
16.155067155067297, 690
19.345543345543486, 691
16.180708180708322, 692
13.221001221001362, 693
12.24664224664239, 694
12.334554334554477, 695
23.56532356532371, 696
23.206349206349348, 697
19.693528693528837, 698
20.466422466422607, 699
17.371184371184512, 700
17.345543345543486, 701
20.759462759462902, 702
20.33821733821748, 703
22.052503052503194, 704
22.144078144078286, 705
22.14774114774129, 706
22.191697191697333, 707
24.810744810744954, 708
25.426129426129567, 709
26.327228327228468, 710
26.404151404151545, 711
26.294261294261435, 712
27.305250305250446, 713
27.56532356532371, 714
27.58730158730173, 715
27.352869352869494, 716
27.052503052503194, 717
28.682539682539826, 718
29.700854700854844, 719
30.396825396825538, 720
30.253968253968395, 721
30.195360195360337, 722
30.34920634920649, 723
30.312576312576454, 724
30.17704517704532, 725
30.261294261294402, 726
30.356532356532497, 727
30.411477411477552, 728
30.34920634920649, 729
30.235653235653377, 730
30.503052503052647, 731
30.184371184371326, 732
30.305250305250446, 733
30.363858363858505, 734
30.286935286935428, 735
30.334554334554475, 736
30.25030525030539, 737
31.579975579975724, 738
41.470085470085614, 739
41.122100122100264, 740
40.986568986569125, 741
40.73748473748488, 742
45.111111111111256, 743
44.54334554334569, 744
44.634920634920775, 745
57.4590964590966, 746
56.29059829059843, 747
56.3528693528695, 748
55.40415140415155, 749
55.902319902320045, 750
55.56532356532371, 751
55.253968253968395, 752
55.18437118437133, 753
55.04151404151418, 754
54.796092796092935, 755
54.92063492063506, 756
54.72649572649587, 757
54.77777777777792, 758
54.70451770451785, 759
54.73382173382188, 760
54.78144078144092, 761
57.40415140415155, 762
57.572649572649716, 763
57.69719169719184, 764
58.12942612942627, 765
57.84004884004898, 766
57.86568986569001, 767
